round,test_acc,test_loss,train_loss,val_acc
425,0.9553,0.21169930846989155,0.19778807074089497,47.596666690508535
426,0.9553,0.21169930723011493,0.1961936302556373,45.66666668574016
427,0.9553,0.21169930968582631,0.1984060542646577,39.95666671673457
428,0.9553,0.21169930948019028,0.19131960773515258,39.89666668494543
429,0.9553,0.21169930784851312,0.1977881303027514,47.5966666674614
430,0.9553,0.21169930804986506,0.20168200127940222,42.82000002066294
431,0.9553,0.21169931252896787,0.19778816211019734,47.59666669448216
432,0.9553,0.21169930761903524,0.1977882107900459,47.59666672229767
433,0.9553,0.21169931172570214,0.19822155370417288,42.796666680177054
434,0.9553,0.21169931021034719,0.19778832835337323,47.59666670401893
435,0.9553,0.2116993120379746,0.19778819886019286,47.596666688919086
436,0.9553,0.2116993096292019,0.19426707549840105,42.836666707197836
437,0.9553,0.21169930864206982,0.19703850727505737,39.10333332538604
438,0.9553,0.21169931079819798,0.19309829491373934,39.06333333969117
439,0.9553,0.2116993056498468,0.1977881648137816,47.59666671991349
440,0.9553,0.21169931044913828,0.19778810958078835,47.59666670878728
441,0.9553,0.2116993119510036,0.19558569394205302,45.7266666928927
442,0.9553,0.21169930990487337,0.1977880456419476,47.59666671435039
443,0.9553,0.2116993111655116,0.19642050695747662,44.726666689713795
444,0.9553,0.21169930869042874,0.20074302357632334,41.85000005165735
445,0.9553,0.21169931031018496,0.19778808533668424,47.596666717529295
446,0.9553,0.2116993084102869,0.2013135942122689,39.01666668494542
447,0.9553,0.21169930905252696,0.19872637501413284,41.86000001748403
448,0.9553,0.21169930849522353,0.1977882287842465,47.596666707992554
449,0.9553,0.21169931000769138,0.19778808705778828,47.59666668971383
450,0.9553,0.21169931196738034,0.19652117446879303,45.68666671911876
451,0.9553,0.21169930836241693,0.19843261484468283,46.63333336909612
452,0.9553,0.21169930258989333,0.19778817937339732,47.59666668335596
453,0.9553,0.2116993076082319,0.19778828816828775,47.5966666595141
454,0.9553,0.21169930921795313,0.19778822697108087,47.59666668812433
455,0.9553,0.21169931122213603,0.19778817802685794,47.59666669368742
456,0.9553,0.21169931172721554,0.19810547989086932,41.90666669527691
457,0.9553,0.2116993115916848,0.19778817537076565,47.596666692098
458,0.9553,0.21169931032210587,0.19832353371317774,44.73000001907351
459,0.9553,0.2116993070177734,0.19778815468875918,47.59666670640312
460,0.9553,0.2116993075929582,0.1977880786891069,47.59666671196618
461,0.9553,0.21169930878225715,0.19608440934139576,42.9200000500679
462,0.9553,0.2116993097927654,0.19693003074257953,41.873333368301395
463,0.9553,0.21169934768229723,0.19482883541690668,40.003333369890846
464,0.9553,0.21169931077696383,0.19778812990337855,47.59666669209799
465,0.9553,0.21169930967018008,0.19778808198676517,47.59666668256124
466,0.9553,0.2116993092864461,0.19566915670510746,38.05333336035412
467,0.9553,0.2116993089966476,0.19778815641446357,47.5966666897138
468,0.9553,0.21169930736422538,0.1947864247534956,42.85000003814699
469,0.9553,0.21169931242195889,0.1959102346118345,44.78666671593983
470,0.9553,0.2116993108674884,0.19737449440223065,42.84666672229767
471,0.9553,0.2116993062309921,0.19778818730718728,47.59666669925053
472,0.9553,0.2116993066713214,0.19778823355166722,47.59666669289269
473,0.9553,0.21169930866807699,0.19778817377726185,47.59666669050854
474,0.9553,0.21169931186139584,0.1977880719525653,47.59666672150294
475,0.9553,0.21169930967241526,0.2071554362615741,41.84333334843318
476,0.9553,0.21169930991902947,0.19737648748037995,45.690000030994405
477,0.9553,0.21169930931702255,0.19590004091407562,40.936666691303266
478,0.9553,0.21169930764585734,0.19778824424901614,47.59666671435037
479,0.9553,0.2116993101965636,0.19778813946192542,47.59666670163471
480,0.9553,0.2116993126153946,0.19498080495997494,39.02000002384186
481,0.9553,0.21169930876083673,0.1977882815864818,47.59666670083999
482,0.9553,0.21169930968582631,0.197788240847108,47.596666701634724
483,0.9553,0.21169931392855942,0.1975424975873904,45.73000001907349
484,0.9553,0.21169930713921786,0.197788201130373,47.596666690508506
485,0.9553,0.21169930749163032,0.19778802184844388,47.59666668891907
486,0.9553,0.21169931114427745,0.19778818654521554,47.59666669686635
487,0.9553,0.21169930842667817,0.1988974421762693,42.84000003417335
488,0.9553,0.21169930759854616,0.20465197379811462,39.93333336591722
489,0.9553,0.211699309502542,0.19778825929804422,47.596666713555656
490,0.9553,0.21169930837601422,0.19778813661556072,47.59666671593985
491,0.9553,0.21169930575117468,0.1936962109586421,41.853333367506664
492,0.9553,0.21169930900931358,0.19778811249184172,47.59666669289271
493,0.9553,0.211699312338233,0.1993013196301198,43.75666667620341
494,0.9553,0.2116993100894615,0.19796720365016118,40.05333332300187
495,0.9553,0.2116993030190468,0.19778812413681177,47.596666713555635
496,0.9553,0.2116993069946766,0.19778812155424697,47.596666692892704
497,0.9553,0.21169930894225836,0.19778806158500128,47.596666678587596
498,0.9553,0.21169930772334336,0.19241019389690248,39.103333354791
499,0.9553,0.21169931032657624,0.19545508803328937,44.71000007073083
500,0.9553,0.21169930673092605,0.19778804501413158,47.596666717529295
